	ImageNumber	ObjectNumber	Location_Center_X	Location_Center_Y	Location_Center_Z	Mitocheck_Object_ID
0	1	1	983.6029411764706	267.61764705882354	0	89
1	1	2	1062.3559322033898	378.728813559322	0	122
2	1	3	832.9807692307693	484.8269230769231	0	151
