	ImageNumber	ObjectNumber	Location_Center_X	Location_Center_Y	Location_Center_Z	Mitocheck_Object_ID
0	1	1	986.2178217821782	815.9207920792079	0	144
1	1	2	333.943661971831	869.5774647887324	0	157
