	ImageNumber	ObjectNumber	Location_Center_X	Location_Center_Y	Location_Center_Z	Mitocheck_Object_ID
0	1	1	511.2340425531915	112.95744680851064	0	28
1	1	2	690.3376623376623	504.1038961038961	0	78
2	1	3	360.8363636363636	656.0727272727273	0	106
3	1	4	501.22727272727275	667.1666666666666	0	108
4	1	5	447.4769230769231	731.7076923076924	0	120
5	1	6	465.73118279569894	909.0537634408602	0	146
